20161025,IYR,78.050003,78.0442842857143,77.5746153846154,0.416109954510004,76.6539060500854,79.9799995,-0.000555084691981385,0.0235945600435734,0.620002999999997,-0.269911275720387,11538300,16348598.0882219,63.2380635222694,64.2775410474105
20161025,DVYE,36.330002,35.9742861428572,35.7930772307692,0.885246815371461,35.6051811640474,36.110001,-0.000574417754569079,0.0242386288387593,1.130001,0.00966623126011097,1650100,1499610.82803981,73.3011209598668,88.3221224085902
20161025,HTUS,26.34,26.3331432857143,26.3193846153846,0.69999300007001,26.3555445537258,26.215,0.000280857446808531,0.00151979515423051,0.0300009999999986,0.325247202102969,191400,139181.821455125,81.4438124213495,75.8453026701633
20161025,AAXJ,60.18,59.9028571428571,59.9023079230769,0.858108687911274,59.6242470523759,59.835001,-0.000266663968238132,0.00934899972486924,1.049999,0.142366365739849,16947400,14951482.6036952,70.0018688669379,23.8929008379167
20161025,IFGL,28.91,28.7357147142857,28.6423077692308,0.969230721893419,28.1657488498435,29.585,-6.37390711293906e-05,0.0213257867147525,0.440000999999999,0.000457285871185585,3728200,3224897.97266777,89.2614734450251,78.0071111041179
20161025,MCHI,48.400002,48.2642855714286,48.3692307692308,0.700789999377955,48.1320127173612,48.4250015,-0.000405263762253743,0.000826808620061126,0.560001999999997,0.25433170428878,11229200,8377606.40390627,36.71721119178,-7.14140135596492
20161025,EFAV,64.75,64.9185725714285,64.9861543846154,0.361700181064985,64.1816519810674,66.434998,-0.000752334520144465,-0.00308399634758327,0.0400010000000037,-0.0665359254832076,-7916200,-3991616.79108932,29.0818518702996,-64.0184415112923
20161025,SCZ,51.380001,51.452857,51.3899997692308,0.528737257227851,51.1850988791278,51.7699985,-0.00121331575566762,0.0046820608356879,0.350002000000003,0.159006330093753,10254000,12243489.3318329,39.4701249684619,-14.7365851156209
20161025,PGX,15.12,15.0242857142857,15.0115384615385,0.916666666666661,14.9306015754813,15.14,5.3072296261354e-06,0.0093023926623137,0.19,-0.261330101022235,3212900,-1016542.33061258,84.9430750964833,105.185185185188
20161025,EEMV,53.630001,53.4785711428571,53.4215380769231,0.7680024,53.2369450703384,53.3899995,-0.000184441950999081,0.00748648445644795,0.75,0.0506192540602989,9139900,10265766.9369559,33.7651567031541,28.7970733985052
20161025,PKW,46.860001,46.8857145714286,46.9407689230769,0.40845268796153,46.8769138235523,47.0249995,-0.0121785174295207,0.000213488424815278,0.110000999999997,-0.121016530758393,-225800,-229537.080114052,53.3829000286854,-39.6602615841268
20161025,FM,25.07,25.0428574285715,25.2376923846154,0.508473714451332,25.1893888857354,25.1950005,0.00624532342007424,-0.01543664168176,-0.18,0.0610622624522651,-248900,-81884.8644129921,41.8469644346648,-57.9605005567444
20161025,RING,10.34,10.2585714285714,10.0223076923077,0.719101123595506,9.72112536559781,10.725,0.000418039016974921,0.0773866636154201,0.65,0.276148178782263,1470900,542293.083530989,81.6678646269254,78.5478547854789
20161025,PICK,12.02,11.75,11.66,0.888888888888889,11.7526086255601,11.3,0.000922509225092243,0.0407526680271082,0.67,0.204602498492494,6964300,5972548.1798469,100,160.821484992101
20161025,EWJ,12.6,12.5085714285714,12.4553846153846,1,12.4322614517874,12.465,-2.53674045762749e-07,0.0176145467009818,0.26,0.152136578946834,33336700,17298386.078837,89.6385512599983,123.03030303031
20161025,USMV,44.290001,44.3799992857143,44.4269226153846,0.377051034677215,44.0800167331609,45.2049995,-4.17261824837334e-05,0.00180795529473166,-0.160000000000004,-0.316472325165041,-10379300,-825286.168870821,28.498122608117,-84.3705512880673
20161025,IWC,75.540001,75.8800004285714,76.3323082307693,0.146155704136298,75.8241662197582,76.5950015,-0.0445388255567348,-0.0190131867902279,-0.159995999999992,-0.0941731181171054,-371200,-164949.708289643,27.8356675900643,-81.9933429104991
20161025,OEF,95.489998,95.1857137142857,95.2261522307692,0.75187856860366,94.91551218074,95.6000025,7.34716945181788e-05,0.00409256049665885,0.610000999999997,-0.106757897232149,766400,632654.038776967,44.1001340763581,43.5363759770694
20161025,IVW,120.599998,120.288570857143,120.243845461538,0.649532546510536,119.749112812544,120.6800005,-0.00367984919232354,0.00682254922165981,0.900001000000003,-0.0957581354211596,1887600,1467870.85662951,56.1246240213643,37.0354604454167
20161025,IVE,93.830002,93.8314287142857,93.9492306923077,0.537817385787326,93.6172689194447,94.75,-0.00019471815814392,-0.00031966540333439,0.230003999999994,-0.0226610359918656,-1040400,-172076.679004218,38.5523770894651,-33.6578779922574
20161025,IEV,38.360001,38.4499997142857,38.4838456923077,0.520550028150719,38.1930788695733,39.004999,-0.000418316710683608,-0.00234344587539637,0.150001999999994,0.123343953542081,12153300,12866428.9865414,35.4494203607015,-47.8973804807508
20161025,PDP,41.459999,41.6228572857143,41.6146152307692,0.262294651975988,41.3731329985472,42.15,-0.00262062562393229,0.00217312658678548,-0.0600009999999997,-0.261367489865785,-92200,40550.72885413,40.4980760480812,-80.6064884090969
20161025,ILF,31.34,30.842857,30.1846153076923,0.892683362284566,30.9779227532396,29.17,-0.000668781783439513,0.0628806746824937,1.790001,0.228760429916304,10085200,3051243.55907355,91.1446638147694,106.005079619978
20161025,IJK,170.970001,171.575716,171.700770307692,0.298461846153845,170.491042648319,174.3150025,-0.206565251479481,-0.000175448138662659,0.0299990000000037,-0.335865694197135,834200,1059155.96273191,43.5420911192406,-69.7791941287129
20161025,BFOR,31.6,31.7414288571429,31.8361539230769,0.280002000000003,31.681802785579,32.0599995,-0.0689650862068962,-0.00882170196151888,-0.0399989999999981,0.0350235296822576,9900,19124.1855280112,46.368947102609,-88.8889361702183
20161025,IJT,132.240005,133.155718,134.178464384615,0.186670666666667,132.988603244908,135.584999,-0.17310022880459,-0.0229499361718686,-1.439988,-0.032488213052247,-1666800,-1254570.29313091,20.7825779333319,-103.8956081351
20161025,FDN,82.400002,81.3842851428572,80.8876920000001,0.825001,80.8675919340319,80.384998,-0.00143884646823901,0.0276855571784962,2.870003,-0.01948517061232,10738500,10433922.7541099,49.4683871901325,104.024528492425
20161025,PFF,39.450001,39.2542855714286,39.1107688461538,0.983609862934646,38.9367600876549,39.2849995,0,0.013268911018061,0.580002,-0.0150685076221788,46742600,31869501.7251445,87.3764795670148,107.198297112008
20161025,BBT,38.880001,38.521428,38.5346146923077,0.826816469524809,38.606691574224,38.1099985,-0.00012665410254616,0.00334924951304671,0.990001999999997,0.138851459226601,44907300,35568187.253983,65.9457794869877,46.226664589997
20161025,BRO,36.580002,37.1400005714286,37.3769229230769,0.0992918439716314,37.370489055377,37.709999,-0.00224048214121903,-0.018418613859172,-0.859997,-0.0508910842801912,-2706900,-2299813.12538719,38.2271265966913,-154.641469892414
20161025,EGN,52.630001,55.452857,56.679231,0.051020264125985,57.4533203447971,55.76,-0.020741604498091,-0.0999115148590062,-5,-0.185042955384589,8411000,10814450.7749661,15.7709178387454,-204.536857196832
20161025,HRS,90.709999,90.7414288571428,90.9184611538462,0.541321521753324,90.6834764816895,91.1500015,-0.00807906444838398,-0.0050582800570611,1.04000099999999,0.0376264691597721,9350700,10163911.730568,58.4202355915316,-26.3015180020954
20161025,MDU,25.35,25.0828572857143,24.996154,0.927536336903864,25.0563713302082,24.425,0.000259604628294227,0.0288135585056395,0.479999000000003,0.0838074529444672,11881900,10736989.7346091,72.4245880937576,152.906646045381
20161025,PNY,60.02,60.0071432857143,60.0846155384615,0.800002666720023,60.0644837270535,60.004999,-5.00237595662705e-07,-0.00332669964714505,0,-0.132238434877078,-13678500,-6799514.67374586,13.4671077721495,-48.7564431579192
20161025,SJI,28.83,28.5199998571429,28.2815384615384,1,27.892108731865,29.2799995,0.00355961209355386,0.0465034985851678,0.489999999999998,-0.137955789201352,1278400,1286782.2108695,56.8463892772181,126.274509803923
20161025,UPS,107.839996,107.865714,108.236153846154,0.562013905415577,107.969350274413,108.3950005,0.000547853597049341,-0.00794315645625954,-0.580002000000007,-0.120442247564428,9836300,15152167.6623418,24.8873109737637,-67.2801329793688
20161025,AA,27.290001,26.8028575714286,27.5930773846154,0.783019441971961,32.6517759999159,20.699999,0.000365154710118719,-0.0224646761845255,0.850000000000001,0.162292166782872,54509900,50346446.4050282,41.9518473536628,-25.5421161753886
20161025,AAL,39.689999,39.7957148571429,39.127693,0.515624798584063,40.3196020318555,37.415001,-0.000471018895664386,0.0382636998091708,1.039997,-0.0202728219572997,15208200,35561979.7582838,67.4796781728759,50.6160976827662
20161025,AAP,143.809998,142.375715,144.689231384615,0.665516781212684,142.486244949227,149.5800015,0.00317094140276128,-0.0203055954268025,-2.83000099999998,-0.0956580045302891,-2922400,330683.818516358,26.4813731674661,-29.9002851917585
20161025,AAPL,118.25,117.385715,116.927692692308,0.975876963103932,118.546010816049,110.6100005,0.000124584889628681,0.0166279420520672,0.620002999999997,-0.00213727632684088,414238500,357572994.925534,62.8986280465789,107.962041355103
20161025,AB,21.75,21.8928571428571,21.9861539230769,0.187499999999999,21.7855318942367,22.3949995,-0.00232481567585518,-0.00458716400690617,-0.200001,-0.220549650333271,-2090700,-1408444.25562463,25.8550306437452,-93.8144763878622
20161025,ABB,22.120001,22.3371435714286,22.4007696153846,0.130438846872066,22.3800723160702,22.3950005,-0.000118666569476353,-0.0112385983426746,-0.219999000000001,0.0231785313915031,31261100,35034026.4240766,39.0288310056019,-133.03142414492
20161025,ABBV,61.549999,61.2185705714286,61.5146148461538,0.734782058600896,60.500444652412,62.5950015,-4.99306119905325e-05,-0.0135551537109766,1.380001,-0.0920421273196266,-14080800,-12403502.5487997,72.3032043735101,-5.27967349164988
20161025,ABC,80.389999,80.3385695714287,80.1376911538462,0.456692417383664,79.2714047763495,83.1849975,-0.00266212249068511,0.00975005223878878,0.599997999999999,-0.0752220991387863,3978400,4291921.14569644,45.3067841044901,43.0226345242633
20161025,ABG,50.25,53.7642861428571,54.2284616153846,0.186206620689655,54.5050377308166,52.8050005,-0.103810877087801,-0.0857668217574252,-5.150002,-0.0898848722469745,-755000,467161.622109444,22.4601289136184,-271.840458077496
20161025,ABMD,121.970001,126.084286285714,127.114615769231,0.0368098234784915,127.835029720527,123.7599985,-0.297191375614211,-0.0449685134363635,-5.089997,-0.0726023679480556,3514800,4094739.09840965,34.6991937031158,-216.398049663224
20161025,ABT,40.189999,40.5157138571429,41.0761537692308,0.170067911518428,40.5937281780737,41.859999,-0.000163825844147063,-0.0238487273865511,-0.600001999999996,-0.173688310699109,-46848100,-16914116.3315381,38.6426700577476,-82.1030704697431
20161025,ABX,16.889999,16.7057147142857,16.2530771538461,0.531249316406555,15.8889943881563,17.2450005,0.000399161151883687,0.0845921568580033,1.199999,-0.0752712730856621,25326400,18423813.2805465,65.0011788778346,83.943438757218
20161025,ACGL,77.839996,78.4914287142857,78.6353846153847,0.1969692416589,78.1424484410563,80.9350015,0.00117112421555842,0.0042484003937453,-2.08000200000001,-0.124808561172641,2701900,2818530.86552887,39.8961571805091,-60.456617740511
20161025,ACH,9.28,9.32428571428572,9.36,0.428571428571427,9.4232192987131,9.225,-0.000598290598290588,0.00323799527377533,-0.0600000000000005,0.189664707081653,586800,540528.04467897,64.4790003040932,-66.6666666666685
20161025,ACIW,19.41,19.7014287142857,19.3376922307693,0.330508194484581,19.609200521712,19.035001,-0.00619425173439054,0.0399422510910941,0.41,0.0769868206526316,3087500,2780853.73002485,59.5082035126665,7.75356854713839
20161025,ACN,115.269997,116.272856571429,116.793846153846,0.107460661170545,117.780458635238,116.8950005,-0.00366386198852656,-0.0146403236247474,-2.980003,-0.206980697242501,16179300,16408078.0476824,29.0099799887318,-127.262876783501
20161025,ADBE,109.029999,108.885712857143,108.565383923077,0.443243602629949,109.51427906311,104.4799995,-0.00382509194932587,0.0153422231596938,1.190003,-0.00174634319795732,19388400,18962418.7777896,57.855000289841,49.4305381354463
20161025,ADI,64.059998,62.8871422857143,62.6184606923077,0.933109074843426,62.2396306671517,62.094999,0.000430800909681602,0.0310741562269676,1.99999699999999,0.13290264951957,28880300,26512876.3853585,67.7295256255177,79.4194957741735
20161025,ADM,42.529999,42.2271422857143,42.3553844615385,0.702701150473747,42.2462049074325,42.625,-0.000155681232693744,0.00447742004600826,0.399997999999997,-0.076591233831305,5314400,3732425.05562236,42.5337868128079,26.5923502328906
20161025,ADP,87.5,87.2542842857142,87.1792296923077,0.69896089965398,86.9048685229913,87.7750015,-0.000105922816241728,0.0162455791567107,-0.0599979999999931,-0.0881875750881307,15150900,16595092.3341392,25.8168317844348,52.2475616764463
20161025,ADS,203.899994,206.772857571428,207.557692230769,0.344043820934545,205.954499916161,208.8400035,-0.0421398407111568,-0.0211096328927329,-5.87001000000001,-0.0687968240036564,-7024100,-5400283.58229197,34.1845158848551,-97.4898482118629
20161025,AEE,49.029999,48.6514288571428,48.1715387692308,0.991377586206896,47.7130881791525,49.375,0.000545228933219419,0.0448411686676509,1,0.0256321451876892,23188300,22664360.3756936,85.2876917668651,115.068328767122
20161025,AEG,4.37,4.23,4.16923076923077,0.931034482758622,4.24853629310612,4.045,5.43119835512281e-06,0.0662180390527884,0.31,0.00806039537485987,13981200,-1324553.98760712,86.1684009891289,170.628768303187
20161025,AEM,49.59,48.5385708571429,47.1107690769231,0.939172749391728,45.3695813027739,50.639999,0.0052289851909124,0.10336834929284,3.93000000000001,-0.0385931264319156,-3213500,-2640765.67596231,69.22948330788,104.263917935174
20161025,AEO,16.870001,17.2099998571429,17.3799998461538,0.289856311698323,17.0972613877442,17.7449995,-0.000472751310692731,-0.0514117817293265,-0.32,-0.128848962096443,80142900,72408024.3718189,50.9465245695156,-117.666353916746
20161025,AEP,63.459999,63.058571,62.5830765384615,0.834436866803797,61.8913483845478,64.119999,0.00169498683883686,0.033977611710986,1.16,-0.0587915126983358,30934700,29433961.8581185,77.7424046292569,117.599198198582
20161025,AER,40.799999,40.5199998571428,40.2246154615384,0.805342896684812,40.716558469637,38.845001,-0.00567076958930018,0.00589967296255178,2.029999,0.240423681861243,18581700,18322394.4088712,60.5007332199559,63.9909776101995
20161025,AES,12.02,11.9771428571428,11.8146153846154,0.636363636363636,11.5144738203496,12.385,-3.98390813576525e-05,0.0424872738393165,0.449999999999999,-0.164603203510377,-9023200,-4619216.14958813,80.7011441111153,77.183406113534
20161025,AET,111.639999,110.974284571429,111.316153307692,0.796609447204061,109.477799121914,113.7299995,0.00073617524011916,-0.00384427635317763,2,-0.153458217218801,-37500600,-32759423.1540968,63.854961931591,6.80782643844261
20161025,AFL,69.639999,70.0371431428572,70.5761542307693,0.380392101499489,69.8940032599686,71.3099975,-0.0011805450617284,-0.0190590889433517,-1.31999999999999,-0.159437795397744,-6725900,-3986493.9829489,30.7862358111412,-105.961779345626
20161025,AGCO,51.709999,51.547143,51.4707694615385,0.598393251721487,52.6872739537772,49.6450005,-0.00181976541825041,0.000193366212767998,0.629997000000003,-0.040366332272208,1771400,1827073.50170405,42.3094363916965,45.0756163910927
20161025,AGN,225.289993,227.944285714286,231.198460461538,0.233147245587055,227.319420608141,235.4200055,-0.0335466739056309,-0.0546721248414412,-2.26000999999999,-0.119961495438349,21258300,22864796.1265683,52.9513103699098,-91.1622602774016
20161025,AHS,33.459999,33.7457138571428,33.4299999230769,0.160256307528008,33.6487212852583,33.4350005,-0.00483472222222222,0.0278805331499474,-0.380001,-0.0115519438643794,-8611000,-7795267.02677169,31.2288625910025,14.8755793223914
20161025,AIG,60.549999,60.347143,60.206154,0.714285625554347,60.7110547981777,59.2749995,4.47405868710028e-05,0.0114609343536252,0.689998000000003,0.0656635070478459,11942600,248310.492515852,71.0314254648284,87.7920274355309
20161025,AIZ,82.25,85.3642861428571,87.7676924615385,0.0584291977693874,87.0220268242477,87.134998,-0.0198329967230439,-0.0955864610603996,-8.730003,-0.130017109401208,527700,2002546.51564126,27.3619713468426,-107.509031075303
20161025,AKAM,59.07,57.1128562857143,55.9669228461538,0.97445952848723,57.0147500282573,54.9799995,0.000782986440677954,0.0873346020362136,4.41,0.348674175777384,27154300,14813016.1597279,100,155.940668901082
20161025,AKS,5.27,4.96285714285715,4.83615384615385,0.625,4.85775769563663,4.81,4.63546507034094e-05,0.0996840576530211,0.76,-0.0296544941422477,119658500,58389886.6261174,88.9857293644702,148.936170212766
20161025,ARRS,29.559999,29.1914282857143,29.1223076153846,0.716762842059447,29.2130694427335,28.1999995,0.000779768496816758,0.0291766029485987,0.939998000000003,0.110024735334563,26731800,27747621.3352372,73.1474694378989,83.2695873000348
20161025,ARMK,36.919998,37.0199998571428,36.9723075384615,0.315067554887061,36.782926482384,37.3599985,-0.0012419971984792,0.0103457771463402,-0.130001,-0.13640907418682,15636100,15807339.4035609,50.432273927081,-31.1120227402877
20161025,ALGN,87.5,89.857144,90.1123082307693,0.0846318862502841,89.239979618724,92.0100025,-0.0611686004147121,-0.0238281386920276,-3.379997,-0.151320059198128,14693500,16053173.4576655,50.3061965118017,-211.052430907466
20161025,ALK,72.400002,73.338572,72.0323083076923,0.21563450134771,74.4417560347485,69.75,-0.015076109424314,0.0433285852140406,0.0900040000000075,0.00977945398279601,4948100,4675587.75824195,51.0378801455877,22.0303729824437
20161025,ALL,67.610001,68.4528578571428,68.5961537692307,0.140220715948603,68.838967462758,68.5300025,-0.00103399694832153,-0.00868860496784762,-1.720001,-0.0873950875001803,-2700100,-1012743.1625654,21.0981628450592,-100.686970666822
20161025,ALLY,19.549999,19.4228567142857,19.4884611538462,0.616610836084925,19.4721658139766,19.4200005,-4.22656109071839e-05,-0.00510210303479219,0.25,-0.0954918477542952,57570800,53125355.3716125,50.0168158336826,14.1927679408622
20161025,ALNY,36.669998,37.0899995714286,36.2692303846154,0.362282360583849,24.5365302931092,56.6350005,0.00305233291802334,0.0514797857430658,1.349998,-0.241741982189138,-17191400,-13497906.8097738,58.3687854591832,32.7271457431495
20161025,ALR,45.040001,43.9099997142857,43.5815385384615,0.927083705873712,43.5513635176872,43.450001,5.03321256038651e-05,0.0493787487503714,1.880001,0.128888377976976,19380500,17780458.8260256,72.840511637177,131.125898324018
20161025,ALSN,28.41,27.7085714285714,27.8861536923077,0.464646284392689,27.7875269523901,28.37,0.00772275573575313,0.0109716195263965,0.700001,-0.226248697265083,5583600,2496135.65424081,67.64352518774,90.4762229626541
20161025,ALV,99.650002,99.9642871428571,101.282308846154,0.369048455216416,99.1872613588168,103.59,-0.0254388749552136,-0.0345201921774505,-0.639999000000003,-0.0430841239745392,-5751700,-4651309.7018946,32.6547918868364,-70.1219918033555
20161025,ALXN,121.410004,120.981429,121.264615615385,0.603627382949821,118.760541406928,125.3150025,0.0213758071683117,-0.00296071438020729,3.070008,-0.130611570871968,-9786300,-9883096.96297968,56.4484777924647,1.1798410364928
20161025,AMAT,28.860001,28.422857,28.5615382307692,0.717949819198603,27.8920252919833,29.3149995,6.77009293551953e-05,0.00765228081951586,0.790001,0.00192439820321068,103236700,94150525.8545774,73.3146403519753,25.3479749935618
20161025,AMBA,62.740002,63.1100008571429,64.1161535384615,0.27123327603656,62.1317267593799,67.654999,0.0462631932436598,-0.0184766090220689,0.0500029999999967,-0.237335745331357,14094300,15447717.6890683,63.6091333882764,-53.8515552630507
20161025,AMBC,19.09,19.3414282857143,19.2746152307692,0.0740729309542372,19.6299424582641,18.68,-0.00292210901643443,-0.00366013480505822,-0.0800000000000018,0.078834022723074,2954200,3174306.2077689,51.2118702091905,-81.3262827225184
20161025,AMCX,52.549999,50.0271425714285,50.0030768461538,0.746875077148461,48.9745528400735,50.674999,0.0258994490740741,0.0503422329253436,3.969997,-0.0397766384650697,-8567500,-10011719.5336435,85.0059356793091,133.528963875734
20161025,AMGN,157.899994,160.452854857143,162.566921615385,0.0165001704621006,159.369110663339,167.3250045,-0.00264858037525357,-0.03985390551719,-4,-0.380370377272812,20906300,22040662.5410752,26.6793994554734,-129.439765190323
20161025,AME,44.799999,45.3442857142857,45.9130775384615,0.0256401928548628,45.2107916627897,46.7450005,-0.0021512925229558,-0.0350913852361461,-1.040001,-0.256993410661305,3983900,8792235.16685847,51.0596548937905,-103.871776881227
20161025,AMG,141.770004,141.402858142857,143.966923615385,0.543893652030171,142.55506003536,146.8899995,-0.117724140161532,-0.033774542367774,-0.569992000000013,0.00957415891294571,-5334000,-5541785.93512254,40.7710363123814,-49.7135784679586
20161025,AMP,97.230003,97.4642855714286,98.5069233076923,0.301888679245281,97.6659670944778,99.954998,-0.0143249659805268,-0.024986054420566,0.150001000000003,-0.237467077194716,953600,2133561.84309135,54.9113538720849,-65.4358649146928
20161025,AMT,116.75,115.264285571429,113.178461461538,0.742803021651252,114.251544708062,112.0649985,-0.00336529927423213,0.0692376062347488,3.400002,0.10008552346942,19268200,14904742.7075085,57.0286167330464,104.491609700936
20161025,AMTD,34.32,36.0414288571428,35.9661541538461,0.033556711409395,37.0317614186996,34.4250005,-0.00321651597895086,-0.0397024589832351,-1.830002,-0.115692222855968,34412500,40647706.3074449,41.3121954998916,-253.157535506985
20161025,AMZN,835.179993,821.552865000001,826.872319076923,0.802199952183107,830.992390549817,801.605011,0.242356582164124,0.00501746724462659,12.219971,-0.00682046006695667,50030100,49258360.1458078,59.717037956663,50.49874374937
20161025,AN,45.810001,47.3314284285714,47.9146155384616,0.114942849121509,47.8637626218193,47.9349995,-0.0154864027229915,-0.0531361695380177,-2.509999,-0.133284315580023,1252900,3138275.56832432,22.666143351554,-177.945975013963
20161025,ANET,84.32,82.4671437142857,82.7115385384615,0.851851351166166,81.4587095114437,82.8900035,0.0119495168348818,0.0156579782326256,3.870003,-0.0274751364681604,7183900,6713529.68092421,80.0758973388566,56.2002170477646
20161025,ANSS,91.120003,91.3800004285714,91.4261546153846,0.276318103648289,91.0734202988508,92.744999,-0.0265635797495698,-0.00032917100398322,-0.0299990000000037,-0.0253730581002488,-1291400,-571432.166704735,27.4443091747779,-71.4077764559412
20161025,AON,107.790001,109.807142,110.349999538462,0.122449588712262,110.011798229271,110.5449985,-0.0311150257079664,-0.0189308815531382,-2.900001,-0.223272598694677,268500,1908126.81311247,22.5066691221443,-199.381304077114
20161025,AOS,46.740002,48.4328575714285,48.9776928461539,0.139842443313337,34.1971095912874,74.470001,-0.0121516195097439,-0.0581800723463095,-2.189998,0.0227818084716946,2865800,6771827.97912951,28.1385152260015,-204.287488934352
20161025,APA,60.57,62.4028572857143,62.5946157692308,0.039823186036298,63.5084093572285,61,-0.00229343011050309,-0.0372693654962761,-1.2,-0.126004707765531,23956200,30590499.3423534,34.1299680713329,-160.986480696771
